,,,,,,1030039481,CORTE C -,,,,,,,,,,,,CAMPO ALEGRE,AMELIA RODRIGUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030053084,CORTE TOP25 -,,,,,,,,,,,,RURAL-MERCES,SAO GONCALO DOS CAMPOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030044478,CORTE C -,,,,,,,,,,,,FEIRA X,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030041971,CORTE C -,,,,,,,,,,,,RURAL-GOVERNADOR MANGABEIRA,GOVERNADOR MANGABEIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030061000,CORTE C -,,,,,,,,,,,,PAPAGAIO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030044981,CORTE C -,,,,,,,,,,,,CENTRO-MERCES,SAO GONCALO DOS CAMPOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030041481,CORTE C -,,,,,,,,,,,,PEDRA DO DESCANSO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030043475,CORTE C -,,,,,,,,,,,,RURAL-PEDRA FERRADA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030045476,CORTE C -,,,,,,,,,,,,CENTRO-MERCES,SAO GONCALO DOS CAMPOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030039988,CORTE C -,,,,,,,,,,,,PEDRA DO DESCANSO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030053585,CORTE C -,,,,,,,,,,,,OITIZEIRO,CONCEICAO DO JACUIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030056106,CORTE C -,,,,,,,,,,,,MARIA QUITERIA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030055108,CORTE C -,,,,,,,,,,,,CENTRO-HUMILDES,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030044493,CORTE C -,,,,,,,,,,,,CENTRO-MERCES,SAO GONCALO DOS CAMPOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030059065,CORTE C -,,,,,,,,,,,,CENTRO-IPIRA,IPIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030055576,CORTE C -,,,,,,,,,,,,JARDIM CRUZEIRO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030058572,CORTE C -,,,,,,,,,,,,PARQUE IPE,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030044979,CORTE C -,,,,,,,,,,,,RURAL-GOVERNADOR MANGABEIRA,GOVERNADOR MANGABEIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030048448,CORTE C -,,,,,,,,,,,,CONCEICAO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030054546,CORTE C -,,,,,,,,,,,,CABUCU,SAUBARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030043999,CORTE C -,,,,,,,,,,,,RURAL-PEDRA FERRADA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030048954,CORTE C -,,,,,,,,,,,,RURAL-CABACEIRAS DO PARAGUASSU,CABACEIRAS DO PARAGUACU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030048978,CORTE C -,,,,,,,,,,,,CONCEICAO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030061011,CORTE C -,,,,,,,,,,,,CABUCU,SAUBARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292725,RECORTE C -,,,,,,,,,,,,SANTA CRUZ,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008235252,RECORTE C -,,,,,,,,,,,,SANTA CRUZ,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287763,RECORTE A -,,,,,,,,,,,,JARDIM DAS ACACIAS,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290709,RECORTE C -,,,,,,,,,,,,JARDIM DAS ACACIAS,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290601,RECORTE B -,,,,,,,,,,,,MIMOSO,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289628,RECORTE C -,,,,,,,,,,,,LOT VERDE VIDA,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008233662,RECORTE C -,,,,,,,,,,,,MIMOSO,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008282746,RECORTE C -,,,,,,,,,,,,CENTRO,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292186,RECORTE B -,,,,,,,,,,,,RURAL - LAFAIETE COUTINHO,Lafaiete Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008285362,RECORTE B -,,,,,,,,,,,,RURAL-BAIXAO DE ZE PRETO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287382,RECORTE C -,,,,,,,,,,,,CENTRO-BAIXAO DOS PARAIBANOS,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008283863,RECORTE C -,,,,,,,,,,,,CENTRO-BAIXAO DOS PARAIBANOS,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292382,RECORTE C -,,,,,,,,,,,,CENTRO-BAIXA VERDE,PRESIDENTE DUTRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008293745,RECORTE C -,,,,,,,,,,,,CENTRO-RODA VELHA,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292778,RECORTE C -,,,,,,,,,,,,NOVO HORIZONTE,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281776,RECORTE C -,,,,,,,,,,,,LOT RECANTO FELIZ - RODA VELHA,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030037399,CORTE C -,,,,,,,,,,,,LAGOA SECA,IRAQUARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281020,RECORTE B -,,,,,,,,,,,,CENTRO-ENGENHO VELHO,RIO DE CONTAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287156,RECORTE C -,,,,,,,,,,,,CENTRO-UTINGA,UTINGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008293652,RECORTE C -,,,,,,,,,,,,CENTRO-BOA VISTA DO TUPIM,BOA VISTA DO TUPIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287595,RECORTE C -,,,,,,,,,,,,MANOEL ANTONIO,RUY BARBOSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290669,RECORTE C -,,,,,,,,,,,,CENTRO-ITABERABA,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281216,RECORTE C -,,,,,,,,,,,,13 DE MAIO,BOA VISTA DO TUPIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008283114,RECORTE C -,,,,,,,,,,,,MONTE,Iacu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290571,RECORTE C -,,,,,,,,,,,,LOTEAMENTO BEIRA RIO,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290085,RECORTE C -,,,,,,,,,,,,13 DE MAIO,BOA VISTA DO TUPIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289598,RECORTE C -,,,,,,,,,,,,LOTEAMENTO PRES COSTA E SILVA,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008288053,RECORTE C -,,,,,,,,,,,,BOA VISTA,RUY BARBOSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290618,RECORTE C -,,,,,,,,,,,,13 DE MAIO,BOA VISTA DO TUPIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008286593,RECORTE C -,,,,,,,,,,,,RODOVIARIA,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292561,RECORTE C -,,,,,,,,,,,,SAO JOAO,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008286630,RECORTE C -,,,,,,,,,,,,CONJ HABITACIONAL CONCIC,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287273,RECORTE C -,,,,,,,,,,,,CAMPO ALEGRE,BOA VISTA DO TUPIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008284683,RECORTE C -,,,,,,,,,,,,SAO JOAO,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008291150,RECORTE C -,,,,,,,,,,,,DA PRIMAVERA,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008291140,RECORTE C -,,,,,,,,,,,,DUVIDOSA,RUY BARBOSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290552,RECORTE C -,,,,,,,,,,,,CONJ HABITACIONAL CONCIC,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287737,RECORTE C -,,,,,,,,,,,,DA PRIMAVERA,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281668,RECORTE C -,,,,,,,,,,,,JARDIM CEDRO,RUY BARBOSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287239,RECORTE C -,,,,,,,,,,,,DA AREIA,RUY BARBOSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008293257,RECORTE C -,,,,,,,,,,,,ACUDE NOVO,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287692,RECORTE C -,,,,,,,,,,,,CENTRO-ITABERABA,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292151,RECORTE C -,,,,,,,,,,,,MONTE,Iacu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287143,RECORTE C -,,,,,,,,,,,,JARDIM DAS PALMEIRAS,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030039333,CORTE C -,,,,,,,,,,,,RURAL-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030047330,CORTE C -,,,,,,,,,,,,CENTRO-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030049275,CORTE C -,,,,,,,,,,,,CENTRO-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030044348,CORTE C -,,,,,,,,,,,,CENTRO-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030041331,CORTE C -,,,,,,,,,,,,CENTRO-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030043836,CORTE C -,,,,,,,,,,,,CENTRO-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287730,RECORTE A -,,,,,,,,,,,,CACIMBA,CANARANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030037375,CORTE C -,,,,,,,,,,,,CENTRO-ACHADO,IRECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289557,RECORTE C -,,,,,,,,,,,,SAO JORGE,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287056,RECORTE C -,,,,,,,,,,,,CENTRO-BREJOES,Brejoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008288748,RECORTE C -,,,,,,,,,,,,CENTRO-ENTRONCAMENTO DE JAGUAQUARA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281168,RECORTE C -,,,,,,,,,,,,PEDRA VIRADA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008291118,RECORTE C -,,,,,,,,,,,,ARCO IRIS,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008288753,RECORTE C -,,,,,,,,,,,,JEQUIEZINHO,Jequie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290043,RECORTE C -,,,,,,,,,,,,CENTRO-MALVINAS,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008284710,RECORTE C -,,,,,,,,,,,,CENTRO-ENTRONCAMENTO DE JAGUAQUARA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008285096,RECORTE C -,,,,,,,,,,,,MURITIBA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008282713,RECORTE C -,,,,,,,,,,,,CENTRO-BREJOES,Brejoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287622,RECORTE C -,,,,,,,,,,,,PEDRA VIRADA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281716,RECORTE C -,,,,,,,,,,,,CENTRO-ENTRONCAMENTO DE JAGUAQUARA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008288527,RECORTE C -,,,,,,,,,,,,CASCA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008284198,RECORTE C -,,,,,,,,,,,,LAGOA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287558,RECORTE C -,,,,,,,,,,,,CENTRO-BREJOES,Brejoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008285579,RECORTE C -,,,,,,,,,,,,LOT ALTO DA COLINA,Jaguaquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008283243,RECORTE C -,,,,,,,,,,,,CENTRO-BREJOES,Brejoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287198,RECORTE C -,,,,,,,,,,,,JEQUIEZINHO,Jequie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287590,RECORTE C -,,,,,,,,,,,,CENTRO-CANDIDO SALES,Candido Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008285658,RECORTE C -,,,,,,,,,,,,CENTRO-PLANALTO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289613,RECORTE C -,,,,,,,,,,,,CENTRO-CANDIDO SALES,Candido Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289118,RECORTE C -,,,,,,,,,,,,JATOBA,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008284252,RECORTE C -,,,,,,,,,,,,ALICIO MOREIRA,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008283747,RECORTE C -,,,,,,,,,,,,URBIS VI,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287532,RECORTE C -,,,,,,,,,,,,LAGOINHA,Candido Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289588,RECORTE C -,,,,,,,,,,,,MONSENHOR FRANCISCO LICARIAO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289683,RECORTE C -,,,,,,,,,,,,CENTRO-CANDIDO SALES,Candido Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008291191,RECORTE C -,,,,,,,,,,,,MOR DO PLANALTO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008281651,RECORTE C -,,,,,,,,,,,,CENTRO-CAMPINHOS,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287065,RECORTE C -,,,,,,,,,,,,CENTRO-PLANALTO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008286674,RECORTE C -,,,,,,,,,,,,CENTRO-CANDIDO SALES,Candido Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008291798,RECORTE C -,,,,,,,,,,,,MOR DO PLANALTO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292550,RECORTE C -,,,,,,,,,,,,CENTRO-PLANALTO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287593,RECORTE C -,,,,,,,,,,,,JARDIM COPACABANA,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287201,RECORTE C -,,,,,,,,,,,,MORADA NOVA,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289751,RECORTE C -,,,,,,,,,,,,ALICIO MOREIRA,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/09/2026,,,,,,,,,,,,,,,,,,
